,Data,Open,High,Low,Close,Volume,Dividends,Stock Splits,ID,Periodo,Adj Close
2161,2022-02-14 00:00:00,292.4826169334718,299.5515090703851,285.05531698902087,286.668212890625,160125500.0,0.0,0.0,23.0,Anual,
2162,2022-02-16 00:00:00,,,,,,0.62,0.0,23.0,Anual,
2163,2022-02-21 00:00:00,284.3377477121824,296.93840435068336,270.8890601227508,296.619140625,169083700.0,0.0,0.0,23.0,Anual,
2164,2022-02-28 00:00:00,293.626103509099,302.42561560523995,286.50271070269713,289.1864318847656,157389300.0,0.0,0.0,23.0,Anual,
2165,2022-03-07 00:00:00,287.85955328565257,289.01686149414826,269.3726119153994,279.4192199707031,184358500.0,0.0,0.0,23.0,Anual,
2166,2022-03-14 00:00:00,279.68856007697457,300.30055533603064,275.17907432641505,299.73187255859375,176939300.0,0.0,0.0,23.0,Anual,
2167,2022-03-21 00:00:00,298.1954871102904,304.7901129094142,294.2147379269886,302.9743347167969,128717300.0,0.0,0.0,23.0,Anual,
2168,2022-03-28 00:00:00,303.6228200424153,315.215844416814,303.6228200424153,308.7010192871094,148667800.0,0.0,0.0,23.0,Anual,
2169,2022-04-04 00:00:00,309.3694461811724,314.3777703429844,295.59153864812816,296.2799377441406,143329800.0,0.0,0.0,23.0,Anual,
2170,2022-04-11 00:00:00,291.1119791288164,291.93005056385715,278.670954320598,279.17974853515625,115664800.0,0.0,0.0,23.0,Anual,
2171,2022-04-18 00:00:00,278.2619149807855,292.6184618533279,272.7447659722733,273.39324951171875,124842800.0,0.0,0.0,23.0,Anual,
2172,2022-04-25 00:00:00,272.6549707118369,290.30386729329064,269.37260708561627,276.8751220703125,216395500.0,0.0,0.0,23.0,Anual,
2173,2022-05-02 00:00:00,277.0646695807583,290.2040795083972,270.63963193922956,274.09161376953125,175769700.0,0.0,0.0,23.0,Anual,
2174,2022-05-09 00:00:00,269.4324736674786,273.113901848679,249.43904623589114,260.51324462890625,221997200.0,0.0,0.0,23.0,Anual,
2175,2022-05-16 00:00:00,259.3559279607675,267.70647389860414,245.86735505755524,251.97312927246094,164627300.0,0.0,0.0,23.0,Anual,
2176,2022-05-18 00:00:00,,,,,,0.62,0.0,23.0,Anual,
2177,2022-05-23 00:00:00,255.49000549316406,273.3399963378906,253.42999267578125,273.239990234375,142680100.0,0.0,0.0,23.0,Anual,
2178,2022-05-30 00:00:00,272.5299987792969,277.69000244140625,261.6000061035156,270.0199890136719,135187100.0,0.0,0.0,23.0,Anual,
2179,2022-06-06 00:00:00,272.05999755859375,274.17999267578125,252.52999877929688,252.99000549316406,120495800.0,0.0,0.0,23.0,Anual,
2180,2022-06-13 00:00:00,245.11000061035156,255.3000030517578,241.50999450683594,247.64999389648438,184153000.0,0.0,0.0,23.0,Anual,
2181,2022-06-20 00:00:00,250.25999450683594,254.75,249.50999450683594,253.74000549316406,29928300.0,0.0,0.0,23.0,Anual,
2182,2022-07-18 09:30:00-04:00,39.099998474121094,39.220001220703125,38.72999954223633,39.06999969482422,7394548.0,0.0,0.0,24.0,Semanal,
2183,2022-07-18 11:00:00-04:00,39.08000183105469,39.34000015258789,39.0,39.220001220703125,4150872.0,0.0,0.0,24.0,Semanal,
2184,2022-07-18 12:30:00-04:00,39.220001220703125,39.29499816894531,38.650001525878906,38.665000915527344,4123558.0,0.0,0.0,24.0,Semanal,
2185,2022-07-18 14:00:00-04:00,38.665000915527344,38.80500030517578,38.564998626708984,38.65999984741211,4547858.0,0.0,0.0,24.0,Semanal,
2186,2022-07-18 15:30:00-04:00,38.662200927734375,38.76499938964844,38.525001525878906,38.720001220703125,6666859.0,0.0,0.0,24.0,Semanal,
2187,2022-07-19 09:30:00-04:00,39.31999969482422,39.88999938964844,39.2400016784668,39.8849983215332,10502124.0,0.0,0.0,24.0,Semanal,
2188,2022-07-19 11:00:00-04:00,39.88999938964844,40.349998474121094,39.86000061035156,40.220001220703125,7289815.0,0.0,0.0,24.0,Semanal,
2189,2022-07-19 12:30:00-04:00,40.21500015258789,40.72999954223633,40.209999084472656,40.564998626708984,5946209.0,0.0,0.0,24.0,Semanal,
2190,2022-07-19 14:00:00-04:00,40.56999969482422,40.709999084472656,39.400001525878906,40.19369888305664,14978462.0,0.0,0.0,24.0,Semanal,
2191,2022-07-19 15:30:00-04:00,40.189998626708984,40.29999923706055,40.104000091552734,40.220001220703125,6901253.0,0.0,0.0,24.0,Semanal,
2192,2022-07-20 09:30:00-04:00,40.209999084472656,40.4900016784668,39.560001373291016,40.45000076293945,8285421.0,0.0,0.0,24.0,Semanal,
2193,2022-07-20 11:00:00-04:00,40.45819854736328,40.529998779296875,40.290000915527344,40.31039810180664,4830641.0,0.0,0.0,24.0,Semanal,
2194,2022-07-20 12:30:00-04:00,40.314998626708984,40.40510177612305,39.93000030517578,40.025001525878906,4162540.0,0.0,0.0,24.0,Semanal,
2195,2022-07-20 14:00:00-04:00,40.02989959716797,40.599998474121094,40.02149963378906,40.584999084472656,4548883.0,0.0,0.0,24.0,Semanal,
2196,2022-07-20 15:30:00-04:00,40.59000015258789,40.66999816894531,40.48500061035156,40.54999923706055,5939418.0,0.0,0.0,24.0,Semanal,
2197,2022-07-21 09:30:00-04:00,40.5099983215332,40.58000183105469,39.81999969482422,40.20000076293945,7570941.0,0.0,0.0,24.0,Semanal,
2198,2022-07-21 11:00:00-04:00,40.20500183105469,40.5099983215332,40.073001861572266,40.46500015258789,3964922.0,0.0,0.0,24.0,Semanal,
2199,2022-07-21 12:30:00-04:00,40.470001220703125,40.58000183105469,40.220001220703125,40.31999969482422,4076759.0,0.0,0.0,24.0,Semanal,
2200,2022-07-21 14:00:00-04:00,40.33000183105469,40.469398498535156,40.26499938964844,40.39080047607422,3925618.0,0.0,0.0,24.0,Semanal,
2201,2022-07-21 15:30:00-04:00,40.38999938964844,40.64500045776367,40.380001068115234,40.6150016784668,5949852.0,0.0,0.0,24.0,Semanal,
2202,2022-07-21 16:00:00-04:00,40.61000061035156,40.61000061035156,40.61000061035156,40.61000061035156,0.0,0.0,0.0,24.0,Semanal,
2203,2022-06-21 00:00:00,37.36000061035156,38.029998779296875,37.33000183105469,37.72999954223633,34004900.0,0.0,0.0,24.0,Mensal,
2204,2022-06-22 00:00:00,37.33000183105469,37.77000045776367,37.220001220703125,37.380001068115234,32571000.0,0.0,0.0,24.0,Mensal,
2205,2022-06-23 00:00:00,37.61000061035156,37.619998931884766,36.90999984741211,37.40999984741211,30163000.0,0.0,0.0,24.0,Mensal,
2206,2022-06-24 00:00:00,37.849998474121094,38.63999938964844,37.7400016784668,38.61000061035156,38159900.0,0.0,0.0,24.0,Mensal,
2207,2022-06-27 00:00:00,38.869998931884766,39.060001373291016,38.470001220703125,38.630001068115234,29585300.0,0.0,0.0,24.0,Mensal,
2208,2022-06-28 00:00:00,38.58000183105469,39.02000045776367,37.7400016784668,37.779998779296875,37824200.0,0.0,0.0,24.0,Mensal,
2209,2022-06-29 00:00:00,37.540000915527344,37.599998474121094,37.02000045776367,37.290000915527344,25437200.0,0.0,0.0,24.0,Mensal,
2210,2022-06-30 00:00:00,37.209999084472656,38.0,36.72999954223633,37.40999984741211,35141000.0,0.0,0.0,24.0,Mensal,
2211,2022-07-01 00:00:00,37.09000015258789,37.20000076293945,35.880001068115234,36.34000015258789,40585300.0,0.0,0.0,24.0,Mensal,
2212,2022-07-05 00:00:00,35.93000030517578,36.7400016784668,35.540000915527344,36.689998626708984,33215000.0,0.0,0.0,24.0,Mensal,
2213,2022-07-06 00:00:00,36.81999969482422,37.41999816894531,36.459999084472656,36.9900016784668,26258300.0,0.0,0.0,24.0,Mensal,
2214,2022-07-07 00:00:00,37.88999938964844,38.33000183105469,37.72999954223633,38.13999938964844,33165400.0,0.0,0.0,24.0,Mensal,
2215,2022-07-08 00:00:00,37.65999984741211,38.13999938964844,37.38999938964844,37.9900016784668,22554800.0,0.0,0.0,24.0,Mensal,
2216,2022-07-11 00:00:00,37.65999984741211,37.66999816894531,37.029998779296875,37.20000076293945,25904300.0,0.0,0.0,24.0,Mensal,
2217,2022-07-12 00:00:00,37.650001525878906,37.70000076293945,36.9900016784668,37.209999084472656,30546300.0,0.0,0.0,24.0,Mensal,
2218,2022-07-13 00:00:00,36.68000030517578,37.43000030517578,36.619998931884766,37.209999084472656,27059200.0,0.0,0.0,24.0,Mensal,
2219,2022-07-14 00:00:00,36.9900016784668,38.15999984741211,36.290000915527344,37.709999084472656,36690700.0,0.0,0.0,24.0,Mensal,
2220,2022-07-15 00:00:00,38.27000045776367,38.66999816894531,37.72999954223633,38.619998931884766,32830900.0,0.0,0.0,24.0,Mensal,
2221,2021-07-19 00:00:00,54.46469822556399,54.931038389243795,50.83112602094671,51.49177551269531,104433300.0,0.0,0.0,24.0,Anual,
2222,2021-07-26 00:00:00,51.30718406601724,52.98795290978661,50.821412595350644,52.191287994384766,134590300.0,0.0,0.0,24.0,Anual,
2223,2021-08-02 00:00:00,52.45360100993685,52.91994114127006,51.74437145575846,52.385589599609375,86652700.0,0.0,0.0,24.0,Anual,
2224,2021-08-05 00:00:00,,,,,,0.348,0.0,24.0,Anual,
2225,2021-08-09 00:00:00,52.88246972055839,53.20516035511832,51.885055861528734,52.30553436279297,79827800.0,0.0,0.0,24.0,Anual,
2226,2021-08-16 00:00:00,52.0512928198684,52.30553755860797,50.281371491750036,50.858306884765625,103494600.0,0.0,0.0,24.0,Anual,
2227,2021-08-23 00:00:00,51.42546192861773,53.02914563142472,51.31789714095191,52.69667434692383,95468500.0,0.0,0.0,24.0,Anual,
2228,2021-08-30 00:00:00,53.058480719378856,53.65497365384884,52.13929714852924,52.32508850097656,84872100.0,0.0,0.0,24.0,Anual,
2229,2021-09-06 00:00:00,52.38376352888526,53.76254081100902,51.81660879472115,52.64778518676758,65970600.0,0.0,0.0,24.0,Anual,
2230,2021-09-13 00:00:00,53.40073507934531,54.261249699062326,52.48154773661604,53.0584831237793,118730400.0,0.0,0.0,24.0,Anual,
2231,2021-09-20 00:00:00,52.031734057446926,53.21493931315623,51.16144252671486,53.019371032714844,101065400.0,0.0,0.0,24.0,Anual,
2232,2021-09-27 00:00:00,52.745569707235546,53.654976403069426,51.87527816030818,52.66734313964844,99534700.0,0.0,0.0,24.0,Anual,
2233,2021-10-04 00:00:00,52.73578805606872,53.77231702778563,51.894831081120635,52.618446350097656,102314700.0,0.0,0.0,24.0,Anual,
2234,2021-10-11 00:00:00,52.61844687543356,53.283389432950955,50.72140333712928,53.254051208496094,117534900.0,0.0,0.0,24.0,Anual,
2235,2021-10-18 00:00:00,52.990032752615086,54.82840368265745,48.05185907197163,48.36477279663086,206013600.0,0.0,0.0,24.0,Anual,
2236,2021-10-25 00:00:00,48.726581477665825,48.96126490198277,46.80998028453994,47.91495895385742,226283900.0,0.0,0.0,24.0,Anual,
2237,2021-11-01 00:00:00,48.30610028825803,50.43782721371344,47.91495629579398,49.79243850708008,140791300.0,0.0,0.0,24.0,Anual,
2238,2021-11-04 00:00:00,,,,,,0.348,0.0,24.0,Anual,
2239,2021-11-08 00:00:00,50.67042341856032,51.19229392630235,49.410064279887436,49.53807067871094,128501700.0,0.0,0.0,24.0,Anual,
2240,2021-11-15 00:00:00,49.636532717506675,50.36518016117678,48.21862874678341,48.760189056396484,137436300.0,0.0,0.0,24.0,Anual,
2241,2021-11-22 00:00:00,48.78972582614959,50.06977844627049,47.38166681716674,48.03153991699219,129407700.0,0.0,0.0,24.0,Anual,
2242,2021-11-29 00:00:00,48.54356343234561,49.626687807788564,47.58844920645615,48.49433135986328,185498900.0,0.0,0.0,24.0,Anual,
2243,2021-12-06 00:00:00,48.72080102627704,54.15610511794532,48.425404840503326,49.81377029418945,224688700.0,0.0,0.0,24.0,Anual,
2244,2021-12-13 00:00:00,50.069781855580885,50.611345939116354,48.56325860253326,49.84331130981445,185672200.0,0.0,0.0,24.0,Anual,
2245,2021-12-20 00:00:00,49.14420360959797,50.936278060515555,48.208779224386504,50.52272415161133,110602700.0,0.0,0.0,24.0,Anual,
2246,2021-12-27 00:00:00,50.56210837622164,51.35968147141597,50.512876303814515,50.709808349609375,89129000.0,0.0,0.0,24.0,Anual,
2247,2022-01-03 00:00:00,50.857508650562686,55.30815263089415,50.808272821672084,52.62004089355469,205123400.0,0.0,0.0,24.0,Anual,
2248,2022-01-10 00:00:00,53.14191214885986,55.416466244585536,52.49203901348589,54.845367431640625,177949700.0,0.0,0.0,24.0,Anual,
2249,2022-01-17 00:00:00,54.46135491366205,54.79613828956213,51.14305964906912,51.24152755737305,140863900.0,0.0,0.0,24.0,Anual,
2250,2022-01-24 00:00:00,50.69011581001269,51.91109151407272,45.589594875667416,46.99765396118164,314777400.0,0.0,0.0,24.0,Anual,
2251,2022-01-31 00:00:00,46.948418907794235,48.92757668043083,46.406858622240236,47.273353576660156,199754500.0,0.0,0.0,24.0,Anual,
2252,2022-02-04 00:00:00,,,,,,0.365,0.0,24.0,Anual,
2253,2022-02-07 00:00:00,47.75252927572301,49.57809875845456,47.12746915144972,47.25645065307617,160797900.0,0.0,0.0,24.0,Anual,
2254,2022-02-14 00:00:00,47.54417393853369,48.109707057018376,44.16091784356997,44.686763763427734,198868400.0,0.0,0.0,24.0,Anual,
2255,2022-02-21 00:00:00,44.33950761053337,47.41519745840873,43.28782331291236,47.33582305908203,207276400.0,0.0,0.0,24.0,Anual,
2256,2022-02-28 00:00:00,46.631392792245734,48.60578747151836,45.85751131448265,47.69300079345703,217436200.0,0.0,0.0,24.0,Anual,
2257,2022-03-07 00:00:00,47.63346898242138,48.33790352225495,45.41103881173129,45.4705696105957,188242200.0,0.0,0.0,24.0,Anual,
2258,2022-03-14 00:00:00,45.54002251122733,47.22668692774849,43.72437279856162,47.07786560058594,184120400.0,0.0,0.0,24.0,Anual,
2259,2022-03-21 00:00:00,47.08778513947354,51.572336645820506,46.70084439319148,51.42351531982422,182878300.0,0.0,0.0,24.0,Anual,
2260,2022-03-28 00:00:00,50.95720016901941,52.09817880737998,46.95880741128753,47.732688903808594,165156300.0,0.0,0.0,24.0,Anual,
2261,2022-04-04 00:00:00,47.792216131188425,48.843904249464934,46.403198158605285,46.65123748779297,127367100.0,0.0,0.0,24.0,Anual,
2262,2022-04-11 00:00:00,46.53217776412527,47.53425494770742,45.26221387703645,45.31182098388672,118567000.0,0.0,0.0,24.0,Anual,
2263,2022-04-18 00:00:00,45.17291829695657,48.51649094824976,45.16299838977811,46.17499923706055,135400100.0,0.0,0.0,24.0,Anual,
2264,2022-04-25 00:00:00,45.84758554434064,46.89927359025987,43.15884030928189,43.24813461303711,211539700.0,0.0,0.0,24.0,Anual,
2265,2022-05-02 00:00:00,43.37711878277071,46.27421630983653,43.168762871341634,43.95256805419922,224143800.0,0.0,0.0,24.0,Anual,
2266,2022-05-05 00:00:00,,,,,,0.365,0.0,24.0,Anual,
2267,2022-05-09 00:00:00,43.810001373291016,44.7400016784668,42.0099983215332,43.599998474121094,202411200.0,0.0,0.0,24.0,Anual,
2268,2022-05-16 00:00:00,43.41999816894531,44.41999816894531,40.310001373291016,41.650001525878906,162870200.0,0.0,0.0,24.0,Anual,
2269,2022-05-23 00:00:00,41.689998626708984,44.54999923706055,41.099998474121094,44.54999923706055,142700100.0,0.0,0.0,24.0,Anual,
2270,2022-05-30 00:00:00,44.25,44.93000030517578,43.34000015258789,43.38999938964844,132899300.0,0.0,0.0,24.0,Anual,
2271,2022-06-06 00:00:00,43.810001373291016,44.040000915527344,39.18000030517578,39.18000030517578,192369100.0,0.0,0.0,24.0,Anual,
2272,2022-06-13 00:00:00,38.54999923706055,39.16999816894531,36.599998474121094,36.970001220703125,236309600.0,0.0,0.0,24.0,Anual,
2273,2022-06-20 00:00:00,37.36000061035156,38.029998779296875,37.33000183105469,37.72999954223633,34004900.0,0.0,0.0,24.0,Anual,
2274,2022-07-18 09:30:00-04:00,163.02000427246094,167.11000061035156,162.22999572753906,165.27000427246094,23499968.0,0.0,0.0,25.0,Semanal,
2275,2022-07-18 11:00:00-04:00,165.27999877929688,168.97000122070312,165.1199951171875,167.61000061035156,11741547.0,0.0,0.0,25.0,Semanal,
2276,2022-07-18 12:30:00-04:00,167.6199951171875,167.7899932861328,162.0500030517578,162.1699981689453,11391098.0,0.0,0.0,25.0,Semanal,
2277,2022-07-18 14:00:00-04:00,162.16000366210938,163.16000366210938,160.61000061035156,161.25,12982614.0,0.0,0.0,25.0,Semanal,
2278,2022-07-18 15:30:00-04:00,161.24000549316406,161.3000030517578,160.02000427246094,160.99000549316406,5203301.0,0.0,0.0,25.0,Semanal,
2279,2022-07-19 09:30:00-04:00,164.86000061035156,165.7689971923828,161.72999572753906,165.67999267578125,19485321.0,0.0,0.0,25.0,Semanal,
2280,2022-07-19 11:00:00-04:00,165.67100524902344,167.4600067138672,165.32000732421875,166.91000366210938,11975339.0,0.0,0.0,25.0,Semanal,
2281,2022-07-19 12:30:00-04:00,166.91000366210938,170.67999267578125,166.8800048828125,170.27999877929688,14811096.0,0.0,0.0,25.0,Semanal,
2282,2022-07-19 14:00:00-04:00,170.27999877929688,171.10000610351562,168.42999267578125,169.7050018310547,14534187.0,0.0,0.0,25.0,Semanal,
2283,2022-07-19 15:30:00-04:00,169.6999053955078,170.17950439453125,169.22000122070312,169.91000366210938,5427951.0,0.0,0.0,25.0,Semanal,
2284,2022-07-20 09:30:00-04:00,169.47000122070312,178.9499969482422,168.00999450683594,178.01499938964844,26643028.0,0.0,0.0,25.0,Semanal,
2285,2022-07-20 11:00:00-04:00,178.0399932861328,178.32000732421875,176.30999755859375,177.0,14086409.0,0.0,0.0,25.0,Semanal,
2286,2022-07-20 12:30:00-04:00,177.0,178.4499053955078,174.27999877929688,175.4199981689453,13845076.0,0.0,0.0,25.0,Semanal,
2287,2022-07-20 14:00:00-04:00,175.44000244140625,179.22999572753906,175.3800048828125,179.2100067138672,11919330.0,0.0,0.0,25.0,Semanal,
2288,2022-07-20 15:30:00-04:00,179.21499633789062,179.3249969482422,177.8699951171875,178.0399932861328,6299377.0,0.0,0.0,25.0,Semanal,
2289,2022-07-21 09:30:00-04:00,178.85000610351562,180.23989868164062,175.4456024169922,178.8699951171875,21019932.0,0.0,0.0,25.0,Semanal,
2290,2022-07-21 11:00:00-04:00,178.86000061035156,181.30999755859375,177.4561004638672,181.0399932861328,12227643.0,0.0,0.0,25.0,Semanal,
2291,2022-07-21 12:30:00-04:00,181.0500030517578,181.44000244140625,178.50999450683594,179.38499450683594,7582137.0,0.0,0.0,25.0,Semanal,
2292,2022-07-21 14:00:00-04:00,179.39999389648438,179.99000549316406,178.7200927734375,179.1300048828125,7114782.0,0.0,0.0,25.0,Semanal,
2293,2022-07-21 15:30:00-04:00,179.13999938964844,180.61000061035156,179.11000061035156,180.5,4557501.0,0.0,0.0,25.0,Semanal,
2294,2022-07-21 16:00:00-04:00,180.5,180.5,180.5,180.5,0.0,0.0,0.0,25.0,Semanal,
2295,2022-06-21 00:00:00,164.75,170.0800018310547,164.07000732421875,165.66000366210938,48308900.0,0.0,0.0,25.0,Mensal,
2296,2022-06-22 00:00:00,162.25999450683594,166.6199951171875,161.8000030517578,163.60000610351562,43713500.0,0.0,0.0,25.0,Mensal,
2297,2022-06-23 00:00:00,165.19000244140625,165.85000610351562,158.52999877929688,162.25,46368000.0,0.0,0.0,25.0,Mensal,
2298,2022-06-24 00:00:00,165.0,171.39999389648438,163.10000610351562,171.25999450683594,47215300.0,0.0,0.0,25.0,Mensal,
2299,2022-06-27 00:00:00,173.1199951171875,173.3000030517578,166.25999450683594,168.69000244140625,42796800.0,0.0,0.0,25.0,Mensal,
2300,2022-06-28 00:00:00,169.0,172.02000427246094,159.4499969482422,159.82000732421875,46114900.0,0.0,0.0,25.0,Mensal,
2301,2022-06-29 00:00:00,158.13999938964844,158.1999969482422,151.6999969482422,155.4199981689453,48235200.0,0.0,0.0,25.0,Mensal,
2302,2022-06-30 00:00:00,153.61000061035156,155.6699981689453,148.6199951171875,151.58999633789062,68607000.0,0.0,0.0,25.0,Mensal,
2303,2022-07-01 00:00:00,148.99000549316406,150.6300048828125,143.9199981689453,145.22999572753906,57662300.0,0.0,0.0,25.0,Mensal,
2304,2022-07-05 00:00:00,141.75,149.7100067138672,140.5500030517578,149.63999938964844,65139700.0,0.0,0.0,25.0,Mensal,
2305,2022-07-06 00:00:00,150.10000610351562,153.19000244140625,147.88999938964844,151.3000030517578,52906600.0,0.0,0.0,25.0,Mensal,
2306,2022-07-07 00:00:00,154.55999755859375,159.4499969482422,153.88999938964844,158.5800018310547,49290300.0,0.0,0.0,25.0,Mensal,
2307,2022-07-08 00:00:00,154.3000030517578,160.3699951171875,153.88999938964844,158.3800048828125,46763500.0,0.0,0.0,25.0,Mensal,
2308,2022-07-11 00:00:00,155.25999450683594,155.27000427246094,150.3800048828125,151.52000427246094,43732100.0,0.0,0.0,25.0,Mensal,
2309,2022-07-12 00:00:00,152.67999267578125,154.30999755859375,148.77000427246094,150.82000732421875,45848300.0,0.0,0.0,25.0,Mensal,
2310,2022-07-13 00:00:00,145.89999389648438,153.75,144.64999389648438,151.63999938964844,52191800.0,0.0,0.0,25.0,Mensal,
2311,2022-07-14 00:00:00,151.0800018310547,154.72999572753906,147.27999877929688,153.72000122070312,45623500.0,0.0,0.0,25.0,Mensal,
2312,2022-07-15 00:00:00,156.58999633789062,157.82000732421875,154.4499969482422,157.6199951171875,38447100.0,0.0,0.0,25.0,Mensal,
2313,2021-07-19 00:00:00,196.28638538782272,198.73471574962235,192.36905375926145,195.44696044921875,51949800.0,0.0,0.0,25.0,Anual,
2314,2021-07-26 00:00:00,192.97863485640505,198.39494599648805,187.2825154100749,194.85736083984375,102927500.0,0.0,0.0,25.0,Anual,
2315,2021-08-02 00:00:00,196.8659809926709,207.1889553283393,192.06924338073125,203.52145385742188,114049600.0,0.0,0.0,25.0,Anual,
2316,2021-08-09 00:00:00,204.3209071093477,204.9404804272944,194.16781556914438,201.74266052246094,84632100.0,0.0,0.0,25.0,Anual,
2317,2021-08-16 00:00:00,201.21302230581546,208.5080437217257,187.49235221340518,208.0183868408203,214367000.0,0.0,0.0,25.0,Anual,
